"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-04-03","MIN",99,122,29,53,0.5471698113207547,12,28,0.42857142857142855,0.42857142857142855,28,32,26,30,6,0.5517241379310345,0.5714285714285714,0.8333333333333334,0.345679012345679,0.5341175,0.5802469135802469,0.6173469387755102,2,5,0.09433962264150944,0,0
"2021-04-04","MEM",95,100,29,55,0.5272727272727272,8,34,0.23529411764705882,0.23529411764705882,18,30,28,24,0,0.5172413793103449,0.6,1,0.38202247191011235,0.5590426966292135,0.4606741573033708,0.49019607843137253,8,10,0.18181818181818182,0,0
"2021-04-06","BOS",93,106,25,49,0.5102040816326531,9,24,0.375,0.375,29,14,36,27,0,0.28,0.30434782608695654,1,0.3287671232876712,0.4646369863013699,0.5273972602739726,0.5760869565217391,4,5,0.10204081632653061,1,0.041666666666666664
"2021-04-09","NOP",104,94,22,48,0.4583333333333333,11,31,0.3548387096774194,0.3548387096774194,17,22,22,27,6,0.5,0.55,0.8181818181818182,0.3924050632911392,0.5114544303797468,0.4873417721518987,0.5164835164835165,4,5,0.10416666666666667,2,0.06451612903225806
"2021-04-10","OKC",99,117,32,56,0.5714285714285714,12,38,0.3157894736842105,0.3157894736842105,17,24,40,36,0,0.375,0.4,1,0.40425531914893614,0.5388962365591398,0.5319148936170213,0.5571428571428572,4,4,0.07142857142857142,0,0
"2021-04-12","DAL",96,113,27,49,0.5510204081632653,12,31,0.3870967741935484,0.3870967741935484,23,24,30,36,0,0.4444444444444444,0.5,1,0.3875,0.52153875,0.5625,0.5947368421052631,6,3,0.061224489795918366,0,0
"2021-04-14","BKN",102,123,32,59,0.5423728813559322,13,28,0.4642857142857143,0.48148148148148145,20,24,40,33,6,0.375,0.3870967741935484,0.8461538461538461,0.3218390804597701,0.49359294117647057,0.5919540229885057,0.6212121212121212,2,3,0.05084745762711865,0,0
"2021-04-16","LAC",94,106,21,39,0.5384615384615384,14,44,0.3181818181818182,0.3181818181818182,22,18,24,36,6,0.42857142857142855,0.45,0.8571428571428571,0.5301204819277109,0.529860843373494,0.5060240963855421,0.5463917525773195,2,3,0.07692307692307693,0,0
"2021-04-19","GSW",97,96,23,57,0.40350877192982454,12,32,0.375,0.375,14,30,16,33,3,0.6521739130434783,0.6521739130434783,0.9166666666666666,0.3595505617977528,0.5081926966292134,0.4606741573033708,0.4897959183673469,0,5,0.08771929824561403,0,0
"2021-04-21","PHX",89,113,28,55,0.509090909090909,13,25,0.52,0.5416666666666666,18,28,28,30,9,0.5,0.56,0.7692307692307693,0.3125,0.5362221518987342,0.59375,0.6208791208791209,6,8,0.14545454545454545,0,0
