"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-01-11","PHX",96,107,35,60,0.5833333333333334,4,27,0.14814814814814814,0.15384615384615385,25,34,36,12,0,0.4857142857142857,0.5,1,0.3103448275862069,0.46281860465116276,0.47126436781609193,0.535,2,3,0.05,0,0
"2021-01-24","SAS",102,121,33,65,0.5076923076923077,15,31,0.4838709677419355,0.4838709677419355,10,32,34,33,12,0.48484848484848486,0.5161290322580645,0.7333333333333333,0.3229166666666667,0.4768640625,0.578125,0.605,4,5,0.07692307692307693,0,0
"2021-01-26","HOU",104,107,25,51,0.49019607843137253,12,37,0.32432432432432434,0.3333333333333333,21,16,34,24,12,0.32,0.36363636363636365,0.6666666666666666,0.42045454545454547,0.5138867816091954,0.48863636363636365,0.535,6,2,0.0392156862745098,1,0.02702702702702703
"2021-01-27","NOP",98,124,29,46,0.6304347826086957,17,43,0.3953488372093023,0.40476190476190477,15,32,26,33,18,0.5517241379310345,0.6153846153846154,0.6470588235294118,0.48314606741573035,0.5605801136363636,0.6123595505617978,0.6262626262626263,6,2,0.043478260869565216,0,0
"2021-01-29","ATL",100,116,27,50,0.54,12,37,0.32432432432432434,0.32432432432432434,26,20,34,18,18,0.37037037037037035,0.45454545454545453,0.5,0.42528735632183906,0.48197183908045976,0.5172413793103449,0.565,10,3,0.06,1,0.02702702702702703
"2021-01-31","BKN",111,146,31,52,0.5961538461538461,19,36,0.5277777777777778,0.5277777777777778,27,30,32,54,3,0.4838709677419355,0.5172413793103449,0.9473684210526315,0.4090909090909091,0.48245227272727276,0.6761363636363636,0.7038834951456311,4,2,0.038461538461538464,0,0
"2021-02-02","POR",98,132,23,49,0.46938775510204084,21,46,0.45652173913043476,0.45652173913043476,23,8,38,45,18,0.17391304347826086,0.2222222222222222,0.7142857142857143,0.4842105263157895,0.4673821052631579,0.5736842105263158,0.6179245283018868,10,5,0.10204081632653061,0,0
"2021-02-03","MIA",97,100,24,48,0.5,12,35,0.34285714285714286,0.34285714285714286,16,26,22,33,3,0.5416666666666666,0.65,0.9166666666666666,0.42168674698795183,0.49206807228915667,0.5060240963855421,0.5376344086021505,8,5,0.10416666666666667,0,0
"2021-02-05","MIA",100,122,27,50,0.54,16,36,0.4444444444444444,0.4444444444444444,20,24,30,45,3,0.4444444444444444,0.5,0.9375,0.4186046511627907,0.5066156976744186,0.5930232558139535,0.6288659793814433,6,9,0.18,0,0
"2021-02-07","CHA",100,119,27,63,0.42857142857142855,15,36,0.4166666666666667,0.4166666666666667,20,18,36,36,9,0.3333333333333333,0.375,0.8,0.36363636363636365,0.5417055555555556,0.5,0.5318181818181819,6,5,0.07936507936507936,0,0
"2021-02-08","CHI",99,101,27,55,0.4909090909090909,9,30,0.3,0.3,20,28,26,27,0,0.5185185185185185,0.5384615384615384,1,0.35294117647058826,0.53306,0.4764705882352941,0.5260416666666666,2,4,0.07272727272727272,0,0
