"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-11-01","WAS",95,111,28,47,0.5957446808510638,13,39,0.3333333333333333,0.3333333333333333,16,32,24,33,6,0.5714285714285714,0.5925925925925926,0.8461538461538461,0.45348837209302323,0.5893593023255814,0.5523255813953488,0.6032608695652174,2,5,0.10638297872340426,0,0
"2021-11-03","BKN",101,117,21,40,0.525,22,48,0.4583333333333333,0.4583333333333333,9,32,10,54,12,0.7619047619047619,0.7619047619047619,0.8181818181818182,0.5454545454545454,0.5418318181818181,0.6136363636363636,0.6223404255319149,0,3,0.075,1,0.020833333333333332
"2021-11-04","UTA",93,116,24,40,0.6,17,41,0.4146341463414634,0.4146341463414634,17,28,20,48,3,0.5833333333333334,0.6086956521739131,0.9411764705882353,0.5061728395061729,0.5464777777777777,0.6111111111111112,0.6444444444444445,2,4,0.1,0,0
"2021-11-06","PHX",104,121,31,45,0.6888888888888889,14,43,0.32558139534883723,0.32558139534883723,17,32,30,30,12,0.5161290322580645,0.5161290322580645,0.7142857142857143,0.48863636363636365,0.5461666666666667,0.5909090909090909,0.6237113402061856,0,1,0.022222222222222223,0,0
"2021-11-08","GSW",102,127,26,48,0.5416666666666666,18,44,0.4090909090909091,0.4090909090909091,21,34,18,42,12,0.6538461538461539,0.7083333333333334,0.7777777777777778,0.4782608695652174,0.4947755434782609,0.5760869565217391,0.6237623762376238,4,2,0.041666666666666664,0,0
"2021-11-09","UTA",92,110,26,43,0.6046511627906976,15,38,0.39473684210526316,0.40540540540540543,13,16,36,39,6,0.3076923076923077,0.32,0.8666666666666667,0.4691358024691358,0.49710875000000004,0.5987654320987654,0.6179775280898876,2,5,0.11627906976744186,0,0
"2021-11-12","DEN",93,105,30,55,0.5454545454545454,10,35,0.2857142857142857,0.2857142857142857,15,38,22,21,9,0.6333333333333333,0.76,0.7,0.3888888888888889,0.5341033333333333,0.5,0.5306122448979592,10,4,0.07272727272727272,1,0.02857142857142857
"2021-11-14","MIL",97,100,24,43,0.5581395348837209,14,41,0.34146341463414637,0.34146341463414637,10,24,24,36,6,0.5,0.5,0.8571428571428571,0.4880952380952381,0.5408154761904762,0.5357142857142857,0.5434782608695652,0,1,0.023255813953488372,0,0
"2021-11-15","ORL",100,111,27,52,0.5192307692307693,16,43,0.37209302325581395,0.37209302325581395,9,32,22,42,6,0.5925925925925926,0.7619047619047619,0.875,0.45263157894736844,0.5368452631578947,0.5368421052631579,0.555,12,7,0.1346153846153846,0,0
"2021-11-17","BOS",95,99,26,43,0.6046511627906976,11,41,0.2682926829268293,0.2682926829268293,14,30,22,27,6,0.5769230769230769,0.6,0.8181818181818182,0.4880952380952381,0.5768470238095238,0.5059523809523809,0.5380434782608695,2,3,0.06976744186046512,1,0.024390243902439025
"2021-11-20","CHA",97,105,33,62,0.532258064516129,10,40,0.25,0.25,9,32,34,30,0,0.48484848484848486,0.5714285714285714,1,0.39215686274509803,0.5882450980392157,0.47058823529411764,0.481651376146789,10,6,0.0967741935483871,0,0
"2021-11-22","OKC",93,101,29,59,0.4915254237288136,10,38,0.2631578947368421,0.2631578947368421,13,30,28,27,3,0.5172413793103449,0.5555555555555556,0.9,0.3917525773195876,0.5678721649484536,0.4536082474226804,0.49029126213592233,4,6,0.1016949152542373,0,0
"2021-11-24","SAS",97,106,31,67,0.4626865671641791,12,33,0.36363636363636365,0.36363636363636365,8,32,30,33,3,0.5161290322580645,0.64,0.9166666666666666,0.33,0.52126,0.49,0.5047619047619047,12,5,0.07462686567164178,0,0
"2021-11-26","MEM",98,100,25,53,0.4716981132075472,12,38,0.3157894736842105,0.3157894736842105,14,32,18,33,3,0.64,0.6956521739130435,0.9166666666666666,0.4175824175824176,0.549460989010989,0.4725274725274725,0.5,4,4,0.07547169811320754,1,0.02631578947368421
"2021-11-27","NYK",94,99,25,53,0.4716981132075472,11,29,0.3793103448275862,0.3793103448275862,16,24,26,24,9,0.48,0.5454545454545454,0.7272727272727273,0.35365853658536583,0.5522621951219512,0.5060975609756098,0.5439560439560439,6,6,0.11320754716981132,0,0
"2021-12-01","IND",96,111,34,57,0.5964912280701754,10,33,0.30303030303030304,0.3125,13,28,40,27,3,0.4117647058823529,0.4375,0.9,0.36666666666666664,0.512408988764045,0.5444444444444444,0.5729166666666666,4,8,0.14035087719298245,0,0
"2021-12-03","PHI",90,98,29,59,0.4915254237288136,9,22,0.4090909090909091,0.4090909090909091,13,28,30,24,3,0.4827586206896552,0.5,0.8888888888888888,0.2716049382716049,0.5176672839506172,0.5246913580246914,0.5581395348837209,2,3,0.05084745762711865,0,0
"2021-12-05","CHA",99,130,29,49,0.5918367346938775,17,37,0.4594594594594595,0.4594594594594595,21,18,40,36,15,0.3103448275862069,0.34615384615384615,0.7058823529411765,0.43023255813953487,0.5733418604651163,0.6337209302325582,0.6565656565656566,6,3,0.061224489795918366,0,0
"2021-12-06","MIN",98,110,22,58,0.3793103448275862,17,40,0.425,0.425,15,12,32,48,3,0.2727272727272727,0.3333333333333333,0.9411764705882353,0.40816326530612246,0.5507270408163265,0.4846938775510204,0.514018691588785,8,8,0.13793103448275862,0,0
"2021-12-10","BKN",101,113,40,70,0.5714285714285714,6,23,0.2608695652173913,0.2608695652173913,15,42,38,15,3,0.525,0.5833333333333334,0.8333333333333334,0.24731182795698925,0.5608424731182795,0.5268817204301075,0.565,8,3,0.04285714285714286,0,0
