"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-04-03","SAS",94,92,17,39,0.4358974358974359,16,45,0.35555555555555557,0.35555555555555557,10,16,18,42,6,0.47058823529411764,0.5,0.875,0.5357142857142857,0.5089130952380952,0.4880952380952381,0.5054945054945055,2,1,0.02564102564102564,0,0
"2022-04-05","OKC",96,94,24,51,0.47058823529411764,11,32,0.34375,0.34375,13,28,20,30,3,0.5833333333333334,0.6363636363636364,0.9090909090909091,0.3855421686746988,0.4672698795180723,0.4879518072289157,0.5222222222222223,4,10,0.19607843137254902,2,0.0625
"2022-04-07","NOP",93,94,25,38,0.6578947368421053,11,31,0.3548387096774194,0.3548387096774194,11,36,14,30,3,0.72,0.75,0.9090909090909091,0.4492753623188406,0.5430949275362319,0.6014492753623188,0.6266666666666667,2,0,0,1,0.03225806451612903
"2022-04-08","DAL",96,78,24,51,0.47058823529411764,7,32,0.21875,0.21875,9,26,22,21,0,0.5416666666666666,0.5909090909090909,1,0.3855421686746988,0.5181674698795181,0.41566265060240964,0.4431818181818182,4,4,0.0784313725490196,1,0.03125
"2022-04-10","UTA",98,80,22,49,0.4489795918367347,9,34,0.2647058823529412,0.2647058823529412,9,28,16,21,6,0.6363636363636364,0.7,0.7777777777777778,0.40963855421686746,0.5267560240963856,0.42771084337349397,0.44886363636363635,4,5,0.10204081632653061,1,0.029411764705882353
"2022-10-19","SAC",101,115,28,60,0.4666666666666667,11,28,0.39285714285714285,0.39285714285714285,26,20,36,30,3,0.35714285714285715,0.43478260869565216,0.9090909090909091,0.3181818181818182,0.5416681818181819,0.5056818181818182,0.5588235294117647,10,5,0.08333333333333333,0,0
"2022-10-21","PHX",106,113,26,53,0.49056603773584906,10,29,0.3448275862068966,0.3448275862068966,31,16,36,18,12,0.3076923076923077,0.38095238095238093,0.6,0.35365853658536583,0.5587256097560975,0.5,0.565,10,1,0.018867924528301886,0,0
"2022-10-23","LAL",100,106,27,57,0.47368421052631576,10,27,0.37037037037037035,0.37037037037037035,22,24,30,21,9,0.4444444444444444,0.5,0.7,0.32142857142857145,0.4984994047619048,0.5,0.5520833333333334,6,8,0.14035087719298245,1,0.037037037037037035
"2022-10-24","DEN",94,135,32,48,0.6666666666666666,16,35,0.45714285714285713,0.47058823529411764,23,26,38,30,18,0.40625,0.4642857142857143,0.625,0.42168674698795183,0.6066253086419754,0.6746987951807228,0.7052631578947368,8,1,0.020833333333333332,0,0
"2022-10-26","MIA",97,98,22,41,0.5365853658536586,12,37,0.32432432432432434,0.32432432432432434,18,18,26,33,3,0.4090909090909091,0.47368421052631576,0.9166666666666666,0.47435897435897434,0.5172237179487179,0.5128205128205128,0.5449438202247191,6,2,0.04878048780487805,0,0
