"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-05-05","POR",99,105,24,54,0.4444444444444444,13,38,0.34210526315789475,0.34210526315789475,18,20,28,39,0,0.4166666666666667,0.5263157894736842,1,0.41304347826086957,0.5534494565217392,0.47282608695652173,0.5048076923076923,10,9,0.16666666666666666,0,0
"2021-05-07","DAL",93,90,26,54,0.48148148148148145,6,29,0.20689655172413793,0.20689655172413793,20,24,28,15,3,0.46153846153846156,0.5,0.8333333333333334,0.3493975903614458,0.565809638554217,0.42168674698795183,0.4734042553191489,4,7,0.12962962962962962,0,0
"2021-05-09","DAL",97,97,22,55,0.4,11,31,0.3548387096774194,0.36666666666666664,20,20,24,24,9,0.45454545454545453,0.5555555555555556,0.7272727272727273,0.36046511627906974,0.5451864705882353,0.4476744186046512,0.485,8,6,0.10909090909090909,1,0.03225806451612903
"2021-05-10","IND",97,102,20,54,0.37037037037037035,13,39,0.3333333333333333,0.3333333333333333,23,24,16,27,12,0.6,0.7058823529411765,0.6923076923076923,0.41935483870967744,0.5343672043010753,0.42473118279569894,0.47641509433962265,6,11,0.2037037037037037,2,0.05128205128205128
"2021-05-12","BOS",100,102,28,56,0.5,8,24,0.3333333333333333,0.3333333333333333,22,40,16,21,3,0.7142857142857143,0.7407407407407407,0.875,0.3,0.541745625,0.5,0.5483870967741935,2,8,0.14285714285714285,0,0
"2021-05-14","WAS",101,105,29,48,0.6041666666666666,10,36,0.2777777777777778,0.2777777777777778,17,30,28,27,3,0.5172413793103449,0.5172413793103449,0.9,0.42857142857142855,0.4773928571428571,0.5238095238095238,0.5597826086956522,0,6,0.125,0,0
"2021-05-16","BKN",97,109,26,46,0.5652173913043478,12,39,0.3076923076923077,0.3076923076923077,21,22,30,15,21,0.4230769230769231,0.5,0.4166666666666667,0.4588235294117647,0.5519688235294118,0.5176470588235295,0.5561224489795918,8,8,0.17391304347826086,1,0.02564102564102564
"2021-10-20","MEM",102,121,33,55,0.6,14,38,0.3684210526315789,0.3684210526315789,13,54,12,33,9,0.8181818181818182,0.8709677419354839,0.7857142857142857,0.40860215053763443,0.5418565217391305,0.5806451612903226,0.6060606060606061,4,7,0.12727272727272726,1,0.02631578947368421
"2021-10-22","CHA",104,112,34,53,0.6415094339622641,9,31,0.2903225806451613,0.2903225806451613,17,38,30,21,6,0.5588235294117647,0.6129032258064516,0.7777777777777778,0.36904761904761907,0.5680392857142857,0.5654761904761905,0.6021505376344086,6,1,0.018867924528301886,0,0
"2021-10-23","ATL",97,101,30,61,0.4918032786885246,7,28,0.25,0.25,20,34,26,18,3,0.5666666666666667,0.6296296296296297,0.8571428571428571,0.3146067415730337,0.5407651685393259,0.4550561797752809,0.4900990099009901,6,3,0.04918032786885246,0,0
"2021-10-25","DEN",97,99,31,57,0.543859649122807,7,25,0.28,0.28,16,42,20,15,6,0.6774193548387096,0.75,0.7142857142857143,0.3048780487804878,0.4927036585365853,0.5060975609756098,0.5439560439560439,6,3,0.05263157894736842,0,0
"2021-10-27","LAC",96,92,30,61,0.4918032786885246,3,20,0.15,0.15,23,22,38,3,6,0.36666666666666664,0.44,0.3333333333333333,0.24691358024691357,0.512220987654321,0.42592592592592593,0.489247311827957,10,2,0.03278688524590164,0,0
"2021-10-29","LAL",93,101,25,53,0.4716981132075472,12,34,0.35294117647058826,0.35294117647058826,15,40,10,24,12,0.8,0.8333333333333334,0.6666666666666666,0.39080459770114945,0.5303931034482758,0.4942528735632184,0.520618556701031,2,6,0.11320754716981132,0,0
"2021-10-30","PHX",101,92,22,47,0.46808510638297873,14,44,0.3181818181818182,0.3181818181818182,6,24,20,27,15,0.5454545454545454,0.631578947368421,0.6428571428571429,0.4835164835164835,0.48395714285714286,0.4725274725274725,0.4946236559139785,6,3,0.06382978723404255,0,0
"2021-11-01","CHA",100,113,30,62,0.4838709677419355,9,28,0.32142857142857145,0.32142857142857145,26,26,34,24,3,0.43333333333333335,0.5,0.8888888888888888,0.3111111111111111,0.5212305555555555,0.48333333333333334,0.5186915887850467,8,11,0.1774193548387097,1,0.03571428571428571
"2021-11-03","POR",93,107,24,44,0.5454545454545454,15,30,0.5,0.5,14,34,14,36,9,0.7083333333333334,0.7391304347826086,0.8,0.40540540540540543,0.5448851351351351,0.6283783783783784,0.6524390243902439,2,6,0.13636363636363635,0,0
"2021-11-05","TOR",89,102,28,53,0.5283018867924528,10,30,0.3333333333333333,0.3333333333333333,16,32,24,18,12,0.5714285714285714,0.64,0.6,0.3614457831325301,0.5154897590361446,0.5180722891566265,0.5604395604395604,6,6,0.11320754716981132,2,0.06666666666666667
"2021-11-07","NYK",98,126,30,55,0.5454545454545454,19,35,0.5428571428571428,0.5428571428571428,9,36,24,39,18,0.6,0.6666666666666666,0.6842105263157895,0.3888888888888889,0.5838427777777778,0.65,0.6631578947368421,6,9,0.16363636363636364,0,0
"2021-11-10","WAS",91,94,26,45,0.5777777777777777,9,31,0.2903225806451613,0.3,15,30,22,18,9,0.5769230769230769,0.625,0.6666666666666666,0.40789473684210525,0.5335766666666667,0.5197368421052632,0.5535714285714286,4,2,0.044444444444444446,0,0
"2021-11-12","DET",96,98,25,41,0.6097560975609756,14,41,0.34146341463414637,0.34146341463414637,6,38,12,24,18,0.76,0.76,0.5714285714285714,0.5,0.5813628048780488,0.5609756097560976,0.5705882352941176,0,5,0.12195121951219512,0,0
"2021-11-13","BOS",94,91,21,43,0.4883720930232558,10,38,0.2631578947368421,0.2631578947368421,19,16,26,27,3,0.38095238095238093,0.4,0.9,0.4691358024691358,0.5613975308641975,0.4444444444444444,0.4945652173913043,2,3,0.06976744186046512,0,0
"2021-11-15","BOS",96,92,16,43,0.37209302325581395,16,40,0.4,0.4,12,16,16,30,18,0.5,0.5,0.625,0.4819277108433735,0.5234186746987952,0.4819277108433735,0.5111111111111111,0,5,0.11627906976744186,1,0.025
"2021-11-17","BKN",99,99,24,45,0.5333333333333333,11,44,0.25,0.25,18,22,26,27,6,0.4583333333333333,0.55,0.8181818181818182,0.4943820224719101,0.5293342696629214,0.4550561797752809,0.5,8,3,0.06666666666666667,0,0
"2021-11-18","GSW",91,89,22,41,0.5365853658536586,12,39,0.3076923076923077,0.3076923076923077,9,22,22,33,3,0.5,0.55,0.9166666666666666,0.4875,0.550879375,0.5,0.5114942528735632,4,2,0.04878048780487805,0,0
"2021-11-22","BKN",102,112,22,49,0.4489795918367347,14,44,0.3181818181818182,0.32558139534883723,26,24,20,36,6,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.4731182795698925,0.5523934782608696,0.46236559139784944,0.5235849056603774,8,6,0.12244897959183673,0,0
"2021-11-24","PHX",102,115,31,58,0.5344827586206896,12,39,0.3076923076923077,0.3157894736842105,17,22,40,33,3,0.3548387096774194,0.4230769230769231,0.9166666666666666,0.4020618556701031,0.5689588541666667,0.5051546391752577,0.5277777777777778,10,2,0.034482758620689655,0,0
"2021-11-27","ORL",95,105,27,51,0.5294117647058824,14,39,0.358974358974359,0.3684210526315789,9,30,24,39,3,0.5555555555555556,0.625,0.9285714285714286,0.43333333333333335,0.5704185393258426,0.5333333333333333,0.5585106382978723,6,4,0.0784313725490196,1,0.02564102564102564
"2021-11-29","DAL",98,114,35,61,0.5737704918032787,10,19,0.5263157894736842,0.5263157894736842,14,40,30,27,3,0.5714285714285714,0.625,0.9,0.2375,0.5522199999999999,0.625,0.6569767441860465,6,7,0.11475409836065574,0,0
"2021-12-01","MIA",93,111,21,37,0.5675675675675675,16,31,0.5161290322580645,0.5161290322580645,21,26,16,42,6,0.6190476190476191,0.6842105263157895,0.875,0.45588235294117646,0.5192257352941176,0.6617647058823529,0.7051282051282052,4,4,0.10810810810810811,0,0
"2021-12-03","WAS",93,116,29,59,0.4915254237288136,13,30,0.43333333333333335,0.4482758620689655,19,38,20,33,6,0.6551724137931034,0.7307692307692307,0.8461538461538461,0.33707865168539325,0.48071250000000004,0.5449438202247191,0.578125,6,4,0.06779661016949153,0,0
"2021-12-05","UTA",93,108,28,53,0.5283018867924528,14,38,0.3684210526315789,0.3684210526315789,10,22,34,27,15,0.39285714285714285,0.44,0.6428571428571429,0.4175824175824176,0.529817032967033,0.5384615384615384,0.5625,6,5,0.09433962264150944,0,0
"2021-12-06","MIL",100,104,20,44,0.45454545454545453,15,46,0.32608695652173914,0.32608695652173914,19,24,16,45,0,0.6,0.631578947368421,1,0.5111111111111111,0.5261633333333333,0.4722222222222222,0.5202020202020202,2,5,0.11363636363636363,0,0
"2021-12-08","CHI",95,115,31,52,0.5961538461538461,13,28,0.4642857142857143,0.4642857142857143,14,32,30,36,3,0.5161290322580645,0.5333333333333333,0.9230769230769231,0.35,0.5327839743589744,0.63125,0.6477272727272727,2,3,0.057692307692307696,0,0
