"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2021-05-05","MEM",103,135,30,55,0.5454545454545454,19,39,0.48717948717948717,0.48717948717948717,18,32,28,48,9,0.5333333333333333,0.5925925925925926,0.8421052631578947,0.4148936170212766,0.5700968085106383,0.6223404255319149,0.6519607843137255,6,4,0.07272727272727272,0,0
"2021-05-07","MIA",101,112,31,48,0.6458333333333334,10,37,0.2702702702702703,0.2702702702702703,20,36,26,27,3,0.5806451612903226,0.6206896551724138,0.9,0.43529411764705883,0.561585294117647,0.5411764705882353,0.5833333333333334,4,2,0.041666666666666664,0,0
"2021-05-09","ORL",102,128,31,52,0.5961538461538461,16,45,0.35555555555555557,0.35555555555555557,18,36,26,36,12,0.5806451612903226,0.6206896551724138,0.75,0.4639175257731959,0.5002969072164948,0.5670103092783505,0.6,4,5,0.09615384615384616,0,0
"2021-05-11","DET",106,119,31,50,0.62,14,48,0.2916666666666667,0.2916666666666667,15,36,26,36,6,0.5806451612903226,0.6,0.8571428571428571,0.4897959183673469,0.5558994845360825,0.5306122448979592,0.5613207547169812,2,4,0.08,1,0.020833333333333332
"2021-05-13","DEN",97,103,18,39,0.46153846153846156,16,41,0.3902439024390244,0.3902439024390244,19,14,22,39,9,0.3888888888888889,0.3888888888888889,0.8125,0.5125,0.535405,0.525,0.5319148936170213,0,3,0.07692307692307693,0,0
"2021-05-15","BOS",101,108,34,58,0.5862068965517241,5,37,0.13513513513513514,0.13513513513513514,25,34,34,15,0,0.5,0.5862068965517241,1,0.3894736842105263,0.5864573684210527,0.4368421052631579,0.4954128440366973,10,6,0.10344827586206896,0,0
"2021-05-16","DAL",97,136,32,50,0.64,17,40,0.425,0.425,21,40,24,45,6,0.625,0.6896551724137931,0.8823529411764706,0.4444444444444444,0.5805661111111111,0.6388888888888888,0.6683168316831684,6,5,0.1,0,0
"2021-10-20","HOU",107,124,26,49,0.5306122448979592,16,38,0.42105263157894735,0.42105263157894735,24,32,20,30,18,0.6153846153846154,0.64,0.625,0.4367816091954023,0.5848890804597702,0.5747126436781609,0.6078431372549019,2,3,0.061224489795918366,0,0
"2021-10-23","NOP",105,96,27,58,0.46551724137931033,12,38,0.3157894736842105,0.3157894736842105,6,26,28,27,9,0.48148148148148145,0.5,0.75,0.3958333333333333,0.5409296875,0.46875,0.48,2,5,0.08620689655172414,0,0
"2021-10-25","NOP",101,98,16,40,0.4,15,50,0.3,0.3,21,16,16,36,9,0.5,0.6153846153846154,0.8,0.5555555555555556,0.5663288888888889,0.42777777777777776,0.47572815533980584,6,4,0.1,1,0.02
"2021-10-27","MIL",98,113,30,46,0.6521739130434783,13,45,0.28888888888888886,0.29545454545454547,14,38,22,30,9,0.6333333333333333,0.6551724137931034,0.7692307692307693,0.4945054945054945,0.5282122222222222,0.5439560439560439,0.5773195876288659,2,3,0.06521739130434782,0,0
"2021-10-30","DEN",96,91,22,48,0.4583333333333333,13,41,0.3170731707317073,0.3170731707317073,8,20,24,33,6,0.45454545454545453,0.5,0.8461538461538461,0.4606741573033708,0.5668533707865169,0.46629213483146065,0.489247311827957,4,9,0.1875,1,0.024390243902439025
"2021-11-01","ORL",99,97,22,46,0.4782608695652174,14,51,0.27450980392156865,0.28,11,24,20,27,15,0.5454545454545454,0.631578947368421,0.6428571428571429,0.5257731958762887,0.5907604166666667,0.44329896907216493,0.46190476190476193,6,7,0.15217391304347827,0,0
"2021-11-03","LAC",99,115,29,54,0.5370370370370371,14,40,0.35,0.35,15,30,28,36,6,0.5172413793103449,0.5555555555555556,0.8571428571428571,0.425531914893617,0.5297941489361702,0.5319148936170213,0.5757575757575758,4,7,0.12962962962962962,0,0
"2021-11-05","LAC",103,84,14,37,0.3783783783783784,17,52,0.3269230769230769,0.3333333333333333,5,6,22,42,9,0.21428571428571427,0.25,0.8235294117647058,0.5842696629213483,0.51464375,0.4438202247191011,0.45604395604395603,4,4,0.10810810810810811,0,0
"2021-11-08","MEM",104,118,24,52,0.46153846153846156,17,45,0.37777777777777777,0.37777777777777777,19,22,26,36,15,0.4583333333333333,0.55,0.7058823529411765,0.4639175257731959,0.4948192708333334,0.5103092783505154,0.5514018691588785,8,8,0.15384615384615385,0,0
"2021-11-10","GSW",99,110,22,51,0.43137254901960786,17,44,0.38636363636363635,0.38636363636363635,15,28,16,48,3,0.6363636363636364,0.6666666666666666,0.9411764705882353,0.4631578947368421,0.4889926315789474,0.5,0.5288461538461539,2,6,0.11764705882352941,0,0
"2021-11-12","LAL",97,107,31,57,0.543859649122807,12,37,0.32432432432432434,0.32432432432432434,9,30,32,27,9,0.4838709677419355,0.5555555555555556,0.75,0.39361702127659576,0.5291829787234043,0.5212765957446809,0.5408163265306123,8,8,0.14035087719298245,0,0
"2021-11-13","LAC",104,102,29,66,0.4393939393939394,11,36,0.3055555555555556,0.3055555555555556,11,32,26,27,6,0.5517241379310345,0.5714285714285714,0.8181818181818182,0.35294117647058826,0.49532990196078436,0.44607843137254904,0.46788990825688076,2,8,0.12121212121212122,0,0
"2021-11-15","PHX",100,96,18,41,0.43902439024390244,13,44,0.29545454545454547,0.30952380952380953,21,14,22,33,6,0.3888888888888889,0.4666666666666667,0.8461538461538461,0.5176470588235295,0.5424186746987951,0.4411764705882353,0.4948453608247423,6,1,0.024390243902439025,1,0.022727272727272728
"2021-11-17","SAC",93,107,31,46,0.6739130434782609,10,36,0.2777777777777778,0.2857142857142857,15,26,36,21,9,0.41935483870967744,0.43333333333333335,0.7,0.43902439024390244,0.5789493827160493,0.5609756097560976,0.5944444444444444,2,3,0.06521739130434782,0,0
"2021-11-18","SAS",93,115,20,37,0.5405405405405406,21,49,0.42857142857142855,0.4375,12,20,20,60,3,0.5,0.5555555555555556,0.9523809523809523,0.5697674418604651,0.5782905882352941,0.5988372093023255,0.6182795698924731,4,5,0.13513513513513514,1,0.02040816326530612
"2021-11-20","MEM",97,138,29,50,0.58,20,41,0.4878048780487805,0.5,20,28,30,42,18,0.4827586206896552,0.6086956521739131,0.7,0.45054945054945056,0.5862788888888889,0.6483516483516484,0.6699029126213593,12,5,0.1,0,0
"2021-11-22","NOP",100,110,30,56,0.5357142857142857,10,44,0.22727272727272727,0.22727272727272727,20,28,32,21,9,0.4666666666666667,0.5185185185185185,0.7,0.44,0.548445,0.45,0.49107142857142855,6,6,0.10714285714285714,0,0
"2021-11-24","MIA",102,113,20,38,0.5263157894736842,18,55,0.32727272727272727,0.32727272727272727,19,18,22,45,9,0.45,0.6,0.8333333333333334,0.5913978494623656,0.5233612903225807,0.5053763440860215,0.5445544554455446,10,2,0.05263157894736842,0,0
"2021-11-26","CHA",103,115,34,65,0.5230769230769231,11,35,0.3142857142857143,0.3142857142857143,14,28,40,30,3,0.4117647058823529,0.5,0.9090909090909091,0.35,0.5423695,0.505,0.5277777777777778,12,7,0.1076923076923077,0,0
"2021-11-27","PHI",110,121,34,60,0.5666666666666667,14,36,0.3888888888888889,0.3888888888888889,11,22,46,33,9,0.3235294117647059,0.3793103448275862,0.7857142857142857,0.375,0.5317229166666667,0.5729166666666666,0.5817307692307693,10,5,0.08333333333333333,0,0
