"Date","Opponent","OffPoss","Points","FG2M","FG2A","Fg2Pct","FG3M","FG3A","Fg3Pct","NonHeaveFg3Pct","FtPoints","PtsAssisted2s","PtsUnassisted2s","PtsAssisted3s","PtsUnassisted3s","Assisted2sPct","NonPutbacksAssisted2sPct","Assisted3sPct","FG3APct","ShotQualityAvg","EfgPct","TsPct","PtsPutbacks","Fg2aBlocked","FG2APctBlocked","Fg3aBlocked","FG3APctBlocked"
"2022-10-21","WAS",96,102,31,54,0.5740740740740741,10,26,0.38461538461538464,0.38461538461538464,10,32,30,30,0,0.5161290322580645,0.5333333333333333,1,0.325,0.47634125000000005,0.575,0.6,2,3,0.05555555555555555,0,0
"2022-10-22","CLE",95,128,32,58,0.5517241379310345,16,27,0.5925925925925926,0.6153846153846154,16,44,20,30,18,0.6875,0.7333333333333333,0.625,0.3176470588235294,0.5389,0.6588235294117647,0.6944444444444444,4,7,0.1206896551724138,0,0
"2022-10-24","BOS",101,102,19,52,0.36538461538461536,18,48,0.375,0.375,10,20,18,48,6,0.5263157894736842,0.5882352941176471,0.8888888888888888,0.48,0.571648,0.46,0.4857142857142857,4,6,0.11538461538461539,0,0
"2022-10-26","IND",103,109,21,46,0.45652173913043476,16,40,0.4,0.41025641025641024,19,30,12,48,0,0.7142857142857143,0.75,1,0.46511627906976744,0.5641282352941176,0.5232558139534884,0.5561224489795918,2,5,0.10869565217391304,0,0
"2022-10-28","SAS",105,129,30,48,0.625,16,38,0.42105263157894735,0.42105263157894735,21,42,18,48,0,0.7,0.7241379310344828,1,0.4418604651162791,0.5302406976744186,0.627906976744186,0.6649484536082474,2,2,0.041666666666666664,1,0.02631578947368421
"2022-10-29","PHI",100,114,25,50,0.5,14,29,0.4827586206896552,0.4827586206896552,22,30,20,39,3,0.6,0.6521739130434783,0.9285714285714286,0.3670886075949367,0.5575141025641026,0.5822784810126582,0.6208791208791209,4,3,0.06,0,0
"2022-11-01","BKN",95,99,24,42,0.5714285714285714,12,32,0.375,0.375,15,34,14,30,6,0.7083333333333334,0.7727272727272727,0.8333333333333334,0.43243243243243246,0.5335621621621622,0.5675675675675675,0.5963855421686747,4,4,0.09523809523809523,0,0
"2022-11-02","CHA",101,88,29,60,0.48333333333333334,7,32,0.21875,0.21875,9,30,28,21,0,0.5172413793103449,0.6521739130434783,1,0.34782608695652173,0.5689309782608696,0.42934782608695654,0.4444444444444444,12,9,0.15,0,0
"2022-11-04","BOS",102,123,32,52,0.6153846153846154,9,31,0.2903225806451613,0.3,32,34,30,21,6,0.53125,0.5666666666666667,0.7777777777777778,0.37349397590361444,0.5037134146341463,0.5481927710843374,0.6212121212121212,4,5,0.09615384615384616,0,0
"2022-11-06","TOR",94,113,34,66,0.5151515151515151,10,37,0.2702702702702703,0.2777777777777778,15,38,30,27,3,0.5588235294117647,0.76,0.9,0.3592233009708738,0.5293044117647059,0.47572815533980584,0.5045045045045045,18,10,0.15151515151515152,0,0
